userId,recommendId,predictScore
322.0,17.0,3.5057890602965798
322.0,5120.0,3.505223560314806
322.0,92259.0,3.505055215383875
322.0,48774.0,3.5049546115679684
322.0,80463.0,3.50493211376313
322.0,3569.0,3.5049123725448417
322.0,8748.0,3.5049123725448417
322.0,58376.0,3.504878263760799
322.0,7889.0,3.5047893318754375
322.0,381.0,3.5047016102080817
322.0,32460.0,3.504677508946924
322.0,33660.0,3.5046394557952754
322.0,235.0,3.50433324103217
322.0,300.0,3.5043134917086296
322.0,106100.0,3.504233472098577
322.0,163134.0,3.5042003668798247
322.0,96829.0,3.5041727474717663
322.0,69122.0,3.503985513008073
322.0,85342.0,3.5038894918884416
322.0,55247.0,3.5038474394008303
322.0,32657.0,3.503527407612692
322.0,31410.0,3.50352171546896
322.0,26928.0,3.50329700936954
322.0,7071.0,3.50329700936954
322.0,84273.0,3.50329700936954
322.0,179135.0,3.50329700936954
322.0,184245.0,3.50329700936954
322.0,26073.0,3.50329700936954
322.0,117531.0,3.50329700936954
322.0,74226.0,3.50329700936954
322.0,134796.0,3.50329700936954
322.0,138966.0,3.50329700936954
322.0,86237.0,3.50329700936954
322.0,8724.0,3.503272884740207
322.0,357.0,3.5030808392150963
322.0,108727.0,3.502870727059577
322.0,5995.0,3.5026723478858517
322.0,126430.0,3.5026490593641286
322.0,81788.0,3.5023784772199833
322.0,57183.0,3.5020520705660134
323.0,2553.0,3.3527153578375444
323.0,3811.0,3.3520368106034373
323.0,2202.0,3.3488952714313713
323.0,5339.0,3.3483789349079336
323.0,5008.0,3.3479254638802054
323.0,3067.0,3.3469079868351406
323.0,4628.0,3.3465615297096494
323.0,1948.0,3.3462895953921272
323.0,47261.0,3.3455826645768467
323.0,4034.0,3.345514176998819
323.0,2204.0,3.344359193956299
323.0,3095.0,3.3443562879077717
323.0,2712.0,3.34374926568107
323.0,2859.0,3.3436922016540342
323.0,1927.0,3.343533024752439
323.0,2239.0,3.3432769786230883
323.0,2112.0,3.343157982613412
323.0,4109.0,3.3430093596761807
323.0,1207.0,3.3429888208888516
323.0,3384.0,3.3429145203743684
323.0,2692.0,3.3429117058970865
323.0,2789.0,3.342376368846358
323.0,1643.0,3.342099220921941
323.0,2919.0,3.342056180693205
323.0,4289.0,3.341828896603766
323.0,2593.0,3.341790899873264
323.0,4027.0,3.341267565194977
323.0,8195.0,3.3411219696968546
323.0,955.0,3.3410007177839827
323.0,1175.0,3.3409914119428694
323.0,2390.0,3.3409738849413864
323.0,5628.0,3.340033126677684
323.0,6100.0,3.3399703942056527
323.0,8270.0,3.339664211005396
323.0,8228.0,3.3383604806716574
323.0,3260.0,3.3379120739307817
323.0,4146.0,3.3377424525023063
323.0,6639.0,3.337628480293234
323.0,3102.0,3.3372862583747622
323.0,1296.0,3.337217803739596
323.0,921.0,3.337214879587291
323.0,1284.0,3.3371993863664384
323.0,3003.0,3.3371089479420437
323.0,3022.0,3.3370394132995833
323.0,2065.0,3.3368983373006764
323.0,7766.0,3.336403762667797
323.0,4424.0,3.3363308689007947
323.0,4313.0,3.336172295792403
323.0,3469.0,3.336074609239326
323.0,1875.0,3.3360579945676094
323.0,4152.0,3.335924414059301
323.0,3134.0,3.3355818439265343
323.0,1571.0,3.335222056193319
323.0,3302.0,3.3348608402274094
323.0,2752.0,3.3348132731224447
323.0,4529.0,3.334798021789662
323.0,461.0,3.3347296041503727
323.0,4552.0,3.334689141855956
323.0,1554.0,3.3343057136979546
323.0,2750.0,3.3342794561949116
323.0,2670.0,3.3341130232622973
323.0,645.0,3.3337625100531088
323.0,3649.0,3.3336805566620256
323.0,6885.0,3.3336362281724035
323.0,69604.0,3.33359543342602
323.0,4690.0,3.333553190755844
323.0,7099.0,3.3334792635129773
323.0,7438.0,3.3334783186521304
323.0,3528.0,3.3329331421156936
323.0,2203.0,3.3328948054681424
323.0,4205.0,3.3328239274957707
323.0,31923.0,3.3327063922718843
323.0,5147.0,3.3326577015116943
323.0,5021.0,3.33257138731781
323.0,5618.0,3.3325339708256103
323.0,1612.0,3.3323173203156906
323.0,2160.0,3.3322433978428454
323.0,2935.0,3.3320401759113487
323.0,3626.0,3.332029084523765
323.0,156.0,3.3318554447364352
323.0,3015.0,3.33183473996682
323.0,920.0,3.331791000945302
323.0,3244.0,3.3317249388306474
323.0,2283.0,3.331677358629458
323.0,6350.0,3.3316478581493016
323.0,506.0,3.331483205978572
323.0,898.0,3.331187357284027
323.0,4914.0,3.3311849036495693
323.0,1939.0,3.331137912496973
323.0,3099.0,3.331092271405185
323.0,954.0,3.3309435122594264
323.0,3341.0,3.330908088673265
323.0,4741.0,3.330803965192963
323.0,5747.0,3.3307525206315307
323.0,2708.0,3.3307508723391943
323.0,2926.0,3.3305914539869685
323.0,3090.0,3.3304993840183075
323.0,3655.0,3.3304340663969305
323.0,7132.0,3.3299577107145404
323.0,3426.0,3.329774603106565
324.0,1252.0,3.475510908628742
324.0,1237.0,3.4747917136480315
324.0,903.0,3.4747744586747342
324.0,1289.0,3.474472293192905
324.0,4037.0,3.4740980087902935
324.0,750.0,3.474089024831834
324.0,6001.0,3.473545763530873
324.0,1263.0,3.4733376499298374
324.0,1233.0,3.473200136953017
324.0,904.0,3.473162592343399
324.0,1916.0,3.4731062932803614
324.0,3741.0,3.47302142663019
324.0,1147.0,3.4728767970117778
324.0,6502.0,3.4722209877919847
324.0,492.0,3.4722123870532076
324.0,1358.0,3.472048951553249
324.0,1094.0,3.4719617617615497
324.0,781.0,3.4716874944370524
324.0,2019.0,3.4716591613531236
324.0,4437.0,3.471657795978386
324.0,1212.0,3.471164421674957
324.0,1273.0,3.470759775106222
324.0,29.0,3.470747624371986
324.0,3683.0,3.4707147276972967
324.0,4262.0,3.4705958180957523
324.0,908.0,3.4705243191001056
324.0,1208.0,3.470453454937325
324.0,1227.0,3.4704021963734646
324.0,1466.0,3.4703560459435816
324.0,1057.0,3.4701946256942042
324.0,55280.0,3.4701107833015996
324.0,3224.0,3.4700754924485704
324.0,923.0,3.4699717680534254
324.0,4223.0,3.4699595609043814
324.0,1199.0,3.469905958750735
324.0,7587.0,3.4695937205367815
324.0,1248.0,3.4695615742863057
324.0,3503.0,3.46948454354858
324.0,3201.0,3.469218339344022
324.0,1633.0,3.4690778710668293
324.0,2731.0,3.469042677007674
324.0,1249.0,3.4689331525880447
324.0,1245.0,3.4687866216170233
324.0,1447.0,3.46847758676031
324.0,3925.0,3.468442887409963
324.0,1272.0,3.4683303710571463
324.0,1234.0,3.468143260323822
324.0,913.0,3.4680774179098344
324.0,1437.0,3.467898045248647
324.0,3334.0,3.467867950686385
324.0,390.0,3.467764346621093
324.0,3730.0,3.4666123336599077
324.0,2488.0,3.466589166184475
324.0,2966.0,3.4665265785780637
324.0,1186.0,3.466445119042877
324.0,6122.0,3.4664303749915506
324.0,1230.0,3.466422331504214
324.0,3089.0,3.466264256303356
324.0,7123.0,3.4662450950107577
324.0,3246.0,3.4661719705811347
324.0,4426.0,3.4661160858611795
324.0,97.0,3.4653892234952974
324.0,4392.0,3.46537802048005
324.0,2702.0,3.4653485038309966
324.0,2925.0,3.465348318634446
324.0,2439.0,3.46529685656886
324.0,1904.0,3.465276276782526
324.0,3627.0,3.4652474436317426
324.0,2356.0,3.4651896989932536
324.0,3007.0,3.4650964423968786
324.0,1077.0,3.4650188632404704
324.0,1219.0,3.4649207239429938
324.0,46572.0,3.464893106461209
324.0,7209.0,3.4647934728826977
324.0,714.0,3.4647691860648475
324.0,1695.0,3.4646317795290753
324.0,1279.0,3.4645133678314597
324.0,2932.0,3.4644317025321754
324.0,3221.0,3.4642722059734505
324.0,2076.0,3.4642680197546363
324.0,363.0,3.464240154594278
324.0,2467.0,3.4642225694149924
324.0,3681.0,3.4642191495140615
324.0,1295.0,3.4640224041845724
324.0,7115.0,3.463932467211713
324.0,2323.0,3.4637013280371467
324.0,2952.0,3.4636065131066
324.0,1960.0,3.4635911933061805
324.0,2352.0,3.4635613116844204
324.0,1617.0,3.4634648614828136
324.0,1303.0,3.4629527875836104
324.0,326.0,3.462865607109048
324.0,3468.0,3.4626756618090195
324.0,2819.0,3.462409443799423
324.0,1419.0,3.4623182144585525
324.0,3473.0,3.462131069459774
324.0,7206.0,3.4621295397050527
324.0,866.0,3.46212049886826
324.0,3006.0,3.462039747821055
324.0,2973.0,3.461993631530624
325.0,3949.0,3.822949597094631
325.0,1446.0,3.8204007040478025
325.0,8254.0,3.8199911006460034
325.0,26578.0,3.8194648885764986
325.0,7327.0,3.818705234186375
325.0,8656.0,3.8186310026687647
325.0,4593.0,3.8185437372909923
325.0,1203.0,3.8183730744266304
325.0,5608.0,3.818100420798932
325.0,627.0,3.817353825317613
325.0,32657.0,3.8171475026769772
325.0,4439.0,3.816911730597136
325.0,2360.0,3.8167805915022655
325.0,2131.0,3.8166848406850367
325.0,7008.0,3.816405080091266
325.0,7396.0,3.8163549994727437
325.0,2931.0,3.8162979872412626
325.0,126430.0,3.816252609994398
325.0,48516.0,3.8157897831286345
325.0,44555.0,3.815570474849483
325.0,71033.0,3.815174405887842
325.0,1844.0,3.8141887259177842
325.0,1809.0,3.81415173612998
325.0,3415.0,3.8139949179216504
325.0,48385.0,3.8139346404803307
325.0,85736.0,3.813508001478092
325.0,31410.0,3.8134794841633335
325.0,665.0,3.8134566406530612
325.0,2732.0,3.8131459917046895
325.0,2843.0,3.8128976164374704
325.0,2677.0,3.8125024285419347
325.0,4383.0,3.812280875315739
325.0,86504.0,3.8122430152955196
325.0,8014.0,3.812188406870406
325.0,1361.0,3.8121683122507224
325.0,2351.0,3.8119633856309183
325.0,4300.0,3.8119440013012786
325.0,3470.0,3.811254150126335
325.0,1305.0,3.811116042006791
325.0,48774.0,3.8110292798620558
325.0,100714.0,3.8109700757973277
325.0,26249.0,3.8106664070453644
325.0,4428.0,3.8103193233062442
325.0,57183.0,3.810222506847704
325.0,32892.0,3.810176457397277
325.0,2708.0,3.8100414370218463
325.0,2283.0,3.8099206594703086
325.0,179133.0,3.809852387645558
325.0,172587.0,3.809852387645558
325.0,172585.0,3.809852387645558
325.0,173355.0,3.809852387645558
325.0,172583.0,3.809852387645558
325.0,172577.0,3.809852387645558
325.0,163072.0,3.809852387645558
325.0,159811.0,3.809852387645558
325.0,5889.0,3.809852387645558
325.0,138835.0,3.809852387645558
325.0,5888.0,3.809852387645558
325.0,120138.0,3.809852387645558
325.0,173619.0,3.809852387645558
325.0,3687.0,3.809852387645558
325.0,175431.0,3.809852387645558
325.0,174551.0,3.809852387645558
325.0,163112.0,3.809852387645558
325.0,145994.0,3.809852387645558
325.0,147300.0,3.809852387645558
325.0,175397.0,3.809852387645558
325.0,175387.0,3.809852387645558
325.0,147286.0,3.809852387645558
325.0,172793.0,3.809852387645558
325.0,175293.0,3.809852387645558
325.0,147250.0,3.809852387645558
325.0,80124.0,3.809852387645558
325.0,173351.0,3.809852387645558
325.0,147196.0,3.809852387645558
325.0,172637.0,3.809852387645558
325.0,147328.0,3.809852387645558
325.0,147330.0,3.809852387645558
325.0,172909.0,3.809852387645558
325.0,136447.0,3.809852387645558
325.0,136445.0,3.809852387645558
325.0,172589.0,3.809852387645558
325.0,147326.0,3.809852387645558
325.0,163386.0,3.809852387645558
325.0,173963.0,3.809852387645558
325.0,171749.0,3.809852387645558
325.0,151769.0,3.809852387645558
325.0,134095.0,3.809852387645558
325.0,26587.0,3.809852387645558
325.0,142020.0,3.809852387645558
325.0,134109.0,3.809852387645558
325.0,141816.0,3.809852387645558
325.0,166183.0,3.809852387645558
325.0,4788.0,3.809852387645558
325.0,165959.0,3.809852387645558
325.0,170597.0,3.809852387645558
325.0,170777.0,3.809852387645558
325.0,129514.0,3.809852387645558
325.0,130970.0,3.809852387645558
325.0,130978.0,3.809852387645558
326.0,6148.0,4.154402540489237
326.0,5499.0,4.154129466592951
326.0,917.0,4.154118733526011
326.0,6319.0,4.153833024576181
326.0,3241.0,4.152960948731491
326.0,639.0,4.152647719548401
326.0,53127.0,4.152621262522892
326.0,6509.0,4.152528935695029
326.0,2436.0,4.152461130727842
326.0,1704.0,4.151903599967974
326.0,1961.0,4.151426826678705
326.0,365.0,4.151403875157094
326.0,44613.0,4.151265702848063
326.0,2546.0,4.151221307861959
326.0,1929.0,4.151095037278981
326.0,7292.0,4.15106572805247
326.0,5720.0,4.15106572805247
326.0,5922.0,4.15106572805247
326.0,6973.0,4.15106572805247
326.0,58783.0,4.15106572805247
326.0,47538.0,4.15106572805247
326.0,2962.0,4.150681016058964
326.0,1734.0,4.150415641268732
326.0,7720.0,4.150413766723987
326.0,6124.0,4.150322136211199
326.0,5965.0,4.150214087604572
326.0,67295.0,4.150155336382593
326.0,897.0,4.150023290323197
326.0,2739.0,4.149998754301534
326.0,202.0,4.1497330298184965
326.0,30890.0,4.1497330298184965
326.0,4653.0,4.1497330298184965
326.0,7131.0,4.1497330298184965
326.0,50356.0,4.1497330298184965
326.0,6182.0,4.1497330298184965
326.0,8713.0,4.1497330298184965
326.0,8964.0,4.1497330298184965
326.0,579.0,4.1497330298184965
326.0,72603.0,4.1497330298184965
326.0,8391.0,4.1497330298184965
326.0,55805.0,4.1497330298184965
326.0,47774.0,4.1497330298184965
326.0,5929.0,4.1497330298184965
326.0,50354.0,4.1497330298184965
326.0,6449.0,4.1497330298184965
326.0,2207.0,4.1497330298184965
326.0,7109.0,4.1497330298184965
326.0,6313.0,4.149605829415397
326.0,33794.0,4.149550211821235
326.0,7756.0,4.149344686268731
326.0,3325.0,4.149090135192477
326.0,44759.0,4.14903791913171
326.0,4381.0,4.148864239912111
326.0,3094.0,4.1488453619943515
326.0,38304.0,4.148816016411779
326.0,103107.0,4.148533988841775
326.0,48883.0,4.148533634069058
326.0,48744.0,4.148465558808899
326.0,8961.0,4.148428642845814
326.0,55946.0,4.148378474874911
326.0,8035.0,4.148292459376762
326.0,1682.0,4.1482524761515185
326.0,5710.0,4.148221212943673
326.0,5433.0,4.148174215807336
326.0,4703.0,4.148073777110513
326.0,73023.0,4.147837944565093
326.0,5226.0,4.1477943283188665
326.0,5990.0,4.147673260417155
326.0,44301.0,4.147673260417155
326.0,27255.0,4.147673260417155
326.0,7916.0,4.147673260417155
326.0,31973.0,4.147673260417155
326.0,5372.0,4.147673260417155
326.0,6803.0,4.147673260417155
326.0,8454.0,4.147673260417155
326.0,5550.0,4.147673260417155
326.0,56333.0,4.147673260417155
326.0,25946.0,4.147673260417155
326.0,5975.0,4.147673260417155
326.0,1117.0,4.147673260417155
326.0,32600.0,4.147673260417155
326.0,32620.0,4.147673260417155
326.0,1857.0,4.147673260417155
326.0,8685.0,4.147673260417155
326.0,4671.0,4.147673260417155
326.0,7344.0,4.147673260417155
326.0,48214.0,4.147673260417155
326.0,1156.0,4.147673260417155
326.0,4828.0,4.147673260417155
326.0,6202.0,4.147673260417155
326.0,6516.0,4.147673260417155
326.0,26796.0,4.147673260417155
326.0,27644.0,4.147673260417155
326.0,31309.0,4.147673260417155
326.0,6111.0,4.147673260417155
326.0,1493.0,4.147673260417155
326.0,573.0,4.147673260417155
326.0,6578.0,4.147673260417155
326.0,4689.0,4.147673260417155
326.0,26326.0,4.147554518694233
327.0,106696.0,4.290003111017453
327.0,94150.0,4.288653174243237
327.0,68954.0,4.288583205253633
327.0,67788.0,4.283063436093964
327.0,101962.0,4.282301005720687
327.0,89030.0,4.280895594287453
327.0,62439.0,4.279776700562604
327.0,105.0,4.279483106365573
327.0,65261.0,4.27837284058378
327.0,117881.0,4.277611362234301
327.0,64034.0,4.27648646683402
327.0,25771.0,4.2761958252725965
327.0,161580.0,4.2760158510362425
327.0,469.0,4.27534110966132
327.0,71462.0,4.275236967345585
327.0,118888.0,4.2750594677272
327.0,155509.0,4.274713795958116
327.0,160567.0,4.273558886581613
327.0,137337.0,4.2729619152912415
327.0,640.0,4.271820010165811
327.0,691.0,4.271630351308715
327.0,26903.0,4.271501551899265
327.0,5867.0,4.2703203040070745
327.0,795.0,4.27005200265668
327.0,527.0,4.2667944855929205
327.0,99149.0,4.266780111171497
327.0,166461.0,4.266497809632038
327.0,76173.0,4.264729594241221
327.0,117851.0,4.263878958640354
327.0,381.0,4.263582401098539
327.0,104272.0,4.262877940251758
327.0,38304.0,4.262414999204538
327.0,142115.0,4.260303828758857
327.0,111659.0,4.259320990060242
327.0,55.0,4.259039788124644
327.0,324.0,4.259039788124644
327.0,722.0,4.259039788124644
327.0,97866.0,4.258857018136737
327.0,73290.0,4.258516976592106
327.0,63062.0,4.257900229073518
327.0,72407.0,4.257207647280126
327.0,70599.0,4.257199899359338
327.0,3155.0,4.256383970777967
327.0,685.0,4.255912048716723
327.0,305.0,4.2556093988813135
327.0,109846.0,4.255185706583703
327.0,4.0,4.254221417065143
327.0,117533.0,4.2539158573824745
327.0,639.0,4.253878308394323
327.0,112006.0,4.253748849648944
327.0,452.0,4.253609562469094
327.0,63853.0,4.252991800620393
327.0,136018.0,4.252824120509984
327.0,26183.0,4.252495705629191
327.0,71668.0,4.252361579432196
327.0,509.0,4.252093858577544
327.0,51705.0,4.251627750429174
327.0,987.0,4.25109973334088
327.0,406.0,4.25109973334088
327.0,726.0,4.25109973334088
327.0,287.0,4.25109973334088
327.0,4703.0,4.250284601585753
327.0,1727.0,4.249983590032649
327.0,67295.0,4.249619665073632
327.0,7669.0,4.249438877171893
327.0,49389.0,4.249433392687817
327.0,336.0,4.249292723156443
327.0,310.0,4.249292723156443
327.0,979.0,4.249292723156443
327.0,254.0,4.249292723156443
327.0,775.0,4.249292723156443
327.0,189.0,4.249292723156443
327.0,243.0,4.249292723156443
327.0,219.0,4.249292723156443
327.0,201.0,4.249292723156443
327.0,510.0,4.249292723156443
327.0,359.0,4.249292723156443
327.0,74450.0,4.249215799636661
327.0,26471.0,4.249183312914712
327.0,99145.0,4.248979892057943
327.0,25746.0,4.248958942786518
327.0,123545.0,4.248958942786518
327.0,89774.0,4.248881839389161
327.0,48883.0,4.248877317646519
327.0,87194.0,4.248796095121194
327.0,9008.0,4.248657127695315
327.0,8580.0,4.248509855133874
327.0,127152.0,4.248180928056969
327.0,56941.0,4.248116643262145
327.0,7243.0,4.247957838748241
327.0,7302.0,4.247957838748241
327.0,25797.0,4.247957838748241
327.0,31297.0,4.247957838748241
327.0,117176.0,4.24793352263533
327.0,80551.0,4.247811482393848
327.0,91488.0,4.247717934115031
327.0,53466.0,4.247601367835778
327.0,103107.0,4.247447995158685
327.0,44613.0,4.2474270530925855
327.0,946.0,4.247252038313505
328.0,2303.0,3.3624804759029785
328.0,3167.0,3.360575540734032
328.0,1529.0,3.359857392368022
328.0,2359.0,3.3589519551487927
328.0,1301.0,3.3588564342078135
328.0,3814.0,3.3578948711002
328.0,1348.0,3.3578446535742894
328.0,1392.0,3.3577117322342276
328.0,4713.0,3.357652504411484
328.0,4789.0,3.356976642334771
328.0,6572.0,3.356974034509644
328.0,5062.0,3.356974034509644
328.0,4911.0,3.3569345068350778
328.0,3035.0,3.3568548596946837
328.0,4699.0,3.3557335007644387
328.0,3649.0,3.355339698459302
328.0,2290.0,3.3553237255499093
328.0,2926.0,3.3550446744211992
328.0,1964.0,3.354345824315986
328.0,3742.0,3.354239944575326
328.0,6783.0,3.3542293769816944
328.0,7939.0,3.354203135174564
328.0,6533.0,3.354203135174564
328.0,4393.0,3.354203135174564
328.0,4803.0,3.3541968653564322
328.0,2633.0,3.354015069722454
328.0,8501.0,3.3538873156366815
328.0,3153.0,3.35388344001151
328.0,1649.0,3.353883009638323
328.0,942.0,3.3535920004015916
